Timestamp (Elapsed time in seconds),PID,FPS,FPS 1(%) Low,Render Latency(MSec),Average PC Latency(MSec),CPU Utilization(%),GPU1 Utilization(%),GPU1 Temperature(Degrees celsius),GPU1 Frequency(MHz),GPU1 Memory Frequency(MHz),GPU1 Voltage(Milli Volts),GPU1 Fan1 Speed (RPM),GPU1 Fan2 Speed (RPM),GPU2 Utilization(%),GPU2 Temperature(Degrees celsius),GPU2 Frequency(MHz),GPU2 Memory Frequency(MHz),GPU2 Voltage(Milli Volts),GPU2 Fan1 Speed (RPM),GPU2 Fan2 Speed (RPM),
91.671,31000,59.971,59.512,1.945,0.000,13.000,30.000,0.000,420.000,810.000,0.635,N/A,N/A,N/A,N/A,N/A,N/A,N/A
92.184,31000,59.997,59.230,2.285,0.000,12.000,27.000,0.000,555.000,810.000,0.635,N/A,N/A,N/A,N/A,N/A,N/A,N/A
92.700,31000,59.997,59.230,2.285,0.000,13.000,29.000,0.000,555.000,810.000,0.635,N/A,N/A,N/A,N/A,N/A,N/A,N/A
93.213,31000,59.991,58.910,1.953,0.000,13.000,29.000,0.000,0.000,0.000,0.635,N/A,N/A,N/A,N/A,N/A,N/A,N/A
93.722,31000,59.999,58.672,1.965,0.000,11.000,0.000,0.000,555.000,810.000,0.635,N/A,N/A,N/A,N/A,N/A,N/A,N/A
94.235,31000,59.999,58.672,1.965,0.000,14.000,31.000,37.000,435.000,810.000,0.635,N/A,N/A,N/A,N/A,N/A,N/A,N/A
94.750,31000,59.983,59.053,2.277,0.000,17.000,31.000,0.000,420.000,810.000,0.635,N/A,N/A,N/A,N/A,N/A,N/A,N/A
95.263,31000,59.983,59.053,2.277,0.000,14.000,36.000,37.000,0.000,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
95.775,31000,59.983,59.053,2.277,0.000,14.000,0.000,0.000,0.000,0.000,0.635,N/A,N/A,N/A,N/A,N/A,N/A,N/A
96.287,31000,59.987,59.010,1.982,0.000,13.000,28.000,37.000,0.000,0.000,0.635,N/A,N/A,N/A,N/A,N/A,N/A,N/A
96.803,31000,59.966,58.404,1.721,0.000,13.000,29.000,0.000,555.000,810.000,0.635,N/A,N/A,N/A,N/A,N/A,N/A,N/A
97.321,31000,59.966,58.404,1.721,0.000,13.000,0.000,0.000,0.000,0.000,0.635,N/A,N/A,N/A,N/A,N/A,N/A,N/A
97.831,31000,59.990,58.416,2.242,0.000,18.000,0.000,37.000,0.000,0.000,0.635,N/A,N/A,N/A,N/A,N/A,N/A,N/A
98.340,31000,59.990,58.416,2.242,0.000,20.000,0.000,37.000,405.000,405.000,0.635,N/A,N/A,N/A,N/A,N/A,N/A,N/A
98.855,31000,60.050,59.000,6.726,0.000,22.000,29.000,0.000,0.000,0.000,0.635,N/A,N/A,N/A,N/A,N/A,N/A,N/A
99.366,31000,60.050,59.000,6.726,0.000,20.000,30.000,37.000,465.000,810.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
99.881,31000,56.592,13.285,1.862,0.000,13.000,40.000,0.000,465.000,810.000,0.635,N/A,N/A,N/A,N/A,N/A,N/A,N/A
100.395,31000,56.592,13.285,1.862,0.000,12.000,0.000,0.000,405.000,405.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
101.890,31000,59.666,13.285,2.104,0.000,10.000,0.000,0.000,0.000,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
102.405,31000,59.666,13.285,2.104,0.000,17.000,5.000,0.000,525.000,810.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
102.917,31000,59.666,13.285,2.104,0.000,43.000,0.000,0.000,0.000,0.000,0.635,N/A,N/A,N/A,N/A,N/A,N/A,N/A
103.430,31000,59.666,13.285,2.104,0.000,69.000,0.000,37.000,210.000,405.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
103.937,31000,59.666,13.285,2.104,0.000,79.000,16.000,0.000,0.000,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
103.937,31000,59.666,13.285,2.104,0.000,74.000,0.000,0.000,0.000,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
103.937,31000,59.666,13.285,2.104,0.000,74.000,0.000,0.000,0.000,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
103.937,31000,59.666,13.285,2.104,0.000,74.000,0.000,0.000,0.000,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
103.937,31000,59.666,13.285,2.104,0.000,74.000,0.000,0.000,0.000,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
106.453,31000,59.666,13.285,2.104,0.000,74.000,0.000,0.000,0.000,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
106.968,31000,18.863,0.577,2.635,0.000,43.000,0.000,37.000,0.000,0.000,0.630,N/A,N/A,N/A,N/A,N/A,N/A,N/A
107.479,31000,18.863,0.577,2.635,0.000,57.000,46.000,38.000,0.000,0.000,0.630,N/A,N/A,N/A,N/A,N/A,N/A,N/A
107.989,31000,20.683,0.577,11.405,0.000,44.000,23.000,37.000,0.000,0.000,0.630,N/A,N/A,N/A,N/A,N/A,N/A,N/A
108.503,31000,20.683,0.577,11.405,0.000,27.000,3.000,37.000,0.000,0.000,0.630,N/A,N/A,N/A,N/A,N/A,N/A,N/A
109.016,31000,22.768,0.577,2.304,0.000,37.000,0.000,0.000,855.000,810.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
109.527,31000,22.768,0.577,2.304,0.000,25.000,9.000,37.000,0.000,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
110.039,31000,20.930,0.577,4.795,0.000,26.000,0.000,0.000,0.000,0.000,0.630,N/A,N/A,N/A,N/A,N/A,N/A,N/A
110.555,31000,20.930,0.577,4.795,0.000,25.000,12.000,0.000,0.000,0.000,0.630,N/A,N/A,N/A,N/A,N/A,N/A,N/A
111.070,31000,20.930,0.577,4.795,0.000,17.000,9.000,0.000,240.000,405.000,0.630,N/A,N/A,N/A,N/A,N/A,N/A,N/A
111.581,31000,20.930,0.577,4.795,0.000,20.000,39.000,37.000,450.000,810.000,0.630,N/A,N/A,N/A,N/A,N/A,N/A,N/A
112.093,31000,14.912,0.484,4.884,0.000,17.000,33.000,37.000,0.000,0.000,0.630,N/A,N/A,N/A,N/A,N/A,N/A,N/A
112.611,31000,14.912,0.484,4.884,0.000,18.000,0.000,37.000,450.000,810.000,0.630,N/A,N/A,N/A,N/A,N/A,N/A,N/A
113.127,31000,14.501,0.484,2.987,0.000,20.000,40.000,38.000,555.000,810.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
113.645,31000,14.501,0.484,2.987,0.000,16.000,0.000,0.000,0.000,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
114.156,31000,18.970,0.702,12.149,0.000,27.000,0.000,0.000,0.000,0.000,0.630,N/A,N/A,N/A,N/A,N/A,N/A,N/A
114.672,31000,16.265,0.606,2.197,0.000,23.000,44.000,38.000,765.000,810.000,0.630,N/A,N/A,N/A,N/A,N/A,N/A,N/A
115.185,31000,16.265,0.606,2.197,0.000,28.000,53.000,38.000,720.000,810.000,0.630,N/A,N/A,N/A,N/A,N/A,N/A,N/A
115.702,31000,16.265,0.606,2.197,0.000,18.000,0.000,37.000,900.000,810.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
116.213,31000,16.523,0.606,10.059,0.000,33.000,0.000,0.000,0.000,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
116.730,31000,22.353,1.132,2.106,0.000,30.000,0.000,38.000,0.000,0.000,0.630,N/A,N/A,N/A,N/A,N/A,N/A,N/A
117.241,31000,22.353,1.132,2.106,0.000,30.000,0.000,38.000,0.000,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
117.751,31000,27.508,1.132,2.211,0.000,21.000,19.000,38.000,1005.000,8001.000,0.630,N/A,N/A,N/A,N/A,N/A,N/A,N/A
118.269,31000,27.508,1.132,2.211,0.000,25.000,21.000,38.000,1005.000,8001.000,0.630,N/A,N/A,N/A,N/A,N/A,N/A,N/A
118.782,31000,27.508,1.132,2.211,0.000,34.000,44.000,38.000,630.000,810.000,0.630,N/A,N/A,N/A,N/A,N/A,N/A,N/A
119.295,31000,58.245,19.948,9.414,0.000,24.000,24.000,38.000,885.000,810.000,0.630,N/A,N/A,N/A,N/A,N/A,N/A,N/A
119.814,31000,60.063,59.420,1.247,0.000,16.000,0.000,0.000,975.000,8001.000,0.635,N/A,N/A,N/A,N/A,N/A,N/A,N/A
120.327,31000,60.063,59.420,1.247,0.000,14.000,21.000,0.000,975.000,8001.000,0.635,N/A,N/A,N/A,N/A,N/A,N/A,N/A
120.841,31000,60.133,59.387,14.685,0.000,13.000,0.000,0.000,975.000,8001.000,0.635,N/A,N/A,N/A,N/A,N/A,N/A,N/A
121.352,31000,60.133,59.387,14.685,0.000,15.000,43.000,38.000,645.000,810.000,0.635,N/A,N/A,N/A,N/A,N/A,N/A,N/A
121.870,31000,59.902,59.227,15.004,0.000,15.000,25.000,38.000,1050.000,8001.000,0.635,N/A,N/A,N/A,N/A,N/A,N/A,N/A
122.380,31000,59.902,59.227,15.004,0.000,14.000,19.000,0.000,1050.000,8001.000,0.635,N/A,N/A,N/A,N/A,N/A,N/A,N/A
122.898,31000,59.986,59.227,14.207,0.000,12.000,21.000,39.000,1050.000,8001.000,0.635,N/A,N/A,N/A,N/A,N/A,N/A,N/A
123.411,31000,59.986,59.227,14.207,0.000,12.000,0.000,0.000,1050.000,8001.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
123.916,31000,59.971,59.201,13.565,0.000,11.000,49.000,38.000,975.000,8001.000,0.635,N/A,N/A,N/A,N/A,N/A,N/A,N/A
124.429,31000,59.971,59.201,13.565,0.000,14.000,21.000,38.000,975.000,8001.000,0.635,N/A,N/A,N/A,N/A,N/A,N/A,N/A
124.943,31000,60.017,59.168,14.145,0.000,15.000,22.000,0.000,975.000,8001.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
125.457,31000,60.017,59.168,14.145,0.000,12.000,23.000,39.000,975.000,8001.000,0.635,N/A,N/A,N/A,N/A,N/A,N/A,N/A
125.968,31000,60.128,59.057,15.094,0.000,25.000,45.000,0.000,825.000,810.000,0.635,N/A,N/A,N/A,N/A,N/A,N/A,N/A
126.482,31000,60.128,59.057,15.094,0.000,20.000,44.000,38.000,1050.000,8001.000,0.635,N/A,N/A,N/A,N/A,N/A,N/A,N/A
126.994,31000,59.972,58.815,13.943,0.000,18.000,23.000,0.000,1050.000,8001.000,0.635,N/A,N/A,N/A,N/A,N/A,N/A,N/A
127.506,31000,59.972,58.815,13.943,0.000,13.000,23.000,39.000,1050.000,8001.000,0.635,N/A,N/A,N/A,N/A,N/A,N/A,N/A
128.019,31000,60.010,58.819,14.389,0.000,15.000,0.000,0.000,690.000,810.000,0.635,N/A,N/A,N/A,N/A,N/A,N/A,N/A
128.536,31000,60.010,58.819,14.389,0.000,26.000,45.000,39.000,825.000,810.000,0.635,N/A,N/A,N/A,N/A,N/A,N/A,N/A
129.055,31000,60.060,59.258,15.628,0.000,21.000,22.000,0.000,975.000,8001.000,0.635,N/A,N/A,N/A,N/A,N/A,N/A,N/A
129.575,31000,60.060,59.258,15.628,0.000,29.000,21.000,39.000,975.000,8001.000,0.635,N/A,N/A,N/A,N/A,N/A,N/A,N/A
130.089,31000,59.946,59.207,11.842,0.000,27.000,21.000,39.000,975.000,8001.000,0.635,N/A,N/A,N/A,N/A,N/A,N/A,N/A
130.599,31000,59.946,59.207,11.842,0.000,23.000,50.000,39.000,795.000,6001.000,0.635,N/A,N/A,N/A,N/A,N/A,N/A,N/A
131.108,31000,59.936,59.135,13.041,0.000,19.000,29.000,39.000,795.000,6001.000,0.635,N/A,N/A,N/A,N/A,N/A,N/A,N/A
131.626,31000,59.936,59.135,13.041,0.000,22.000,0.000,39.000,795.000,6001.000,0.635,N/A,N/A,N/A,N/A,N/A,N/A,N/A
132.150,31000,60.019,59.114,12.330,0.000,20.000,43.000,39.000,870.000,810.000,0.635,N/A,N/A,N/A,N/A,N/A,N/A,N/A
132.666,31000,60.019,59.114,12.330,0.000,23.000,23.000,39.000,0.000,0.000,0.635,N/A,N/A,N/A,N/A,N/A,N/A,N/A
133.182,31000,60.027,58.825,13.090,0.000,23.000,20.000,39.000,0.000,0.000,0.635,N/A,N/A,N/A,N/A,N/A,N/A,N/A
133.694,31000,60.027,58.825,13.090,0.000,18.000,20.000,39.000,1005.000,8001.000,0.635,N/A,N/A,N/A,N/A,N/A,N/A,N/A
134.215,31000,60.014,58.825,13.564,0.000,19.000,50.000,39.000,630.000,810.000,0.635,N/A,N/A,N/A,N/A,N/A,N/A,N/A
134.734,31000,60.014,58.825,13.564,0.000,21.000,29.000,39.000,780.000,6001.000,0.635,N/A,N/A,N/A,N/A,N/A,N/A,N/A
135.239,31000,59.995,59.265,13.760,0.000,20.000,43.000,39.000,960.000,810.000,0.635,N/A,N/A,N/A,N/A,N/A,N/A,N/A
135.753,31000,59.995,59.265,13.760,0.000,17.000,20.000,39.000,1065.000,7001.000,0.635,N/A,N/A,N/A,N/A,N/A,N/A,N/A
136.267,31000,60.017,59.030,13.753,0.000,17.000,21.000,39.000,0.000,0.000,0.635,N/A,N/A,N/A,N/A,N/A,N/A,N/A
136.776,31000,60.017,59.030,13.753,0.000,21.000,20.000,39.000,0.000,0.000,0.635,N/A,N/A,N/A,N/A,N/A,N/A,N/A
137.294,31000,60.033,58.986,13.954,0.000,20.000,46.000,39.000,795.000,810.000,0.635,N/A,N/A,N/A,N/A,N/A,N/A,N/A
137.810,31000,60.033,58.986,13.954,0.000,22.000,49.000,39.000,930.000,810.000,0.640,N/A,N/A,N/A,N/A,N/A,N/A,N/A
138.322,31000,59.883,59.185,13.570,0.000,22.000,20.000,39.000,0.000,0.000,0.640,N/A,N/A,N/A,N/A,N/A,N/A,N/A
138.839,31000,59.883,59.185,13.570,0.000,22.000,19.000,0.000,1080.000,8001.000,0.640,N/A,N/A,N/A,N/A,N/A,N/A,N/A
139.344,31000,59.992,59.263,12.775,0.000,19.000,19.000,39.000,0.000,0.000,0.640,N/A,N/A,N/A,N/A,N/A,N/A,N/A
139.857,31000,59.992,59.263,12.775,0.000,20.000,49.000,39.000,795.000,810.000,0.635,N/A,N/A,N/A,N/A,N/A,N/A,N/A
140.380,31000,60.022,59.169,14.384,0.000,18.000,20.000,39.000,1065.000,8001.000,0.635,N/A,N/A,N/A,N/A,N/A,N/A,N/A
140.903,31000,60.022,59.169,14.384,0.000,18.000,19.000,39.000,1065.000,8001.000,0.635,N/A,N/A,N/A,N/A,N/A,N/A,N/A
141.414,31000,60.103,59.112,13.025,0.000,17.000,22.000,39.000,1065.000,8001.000,0.635,N/A,N/A,N/A,N/A,N/A,N/A,N/A
142.449,31000,60.103,59.112,13.025,0.000,21.000,44.000,39.000,930.000,810.000,0.635,N/A,N/A,N/A,N/A,N/A,N/A,N/A
142.955,31000,60.173,59.238,14.098,0.000,18.000,22.000,39.000,1035.000,8001.000,0.635,N/A,N/A,N/A,N/A,N/A,N/A,N/A
143.466,31000,59.987,59.237,12.651,0.000,23.000,26.000,39.000,1035.000,8001.000,0.635,N/A,N/A,N/A,N/A,N/A,N/A,N/A
143.977,31000,59.987,59.237,12.651,0.000,38.000,22.000,39.000,1035.000,8001.000,0.635,N/A,N/A,N/A,N/A,N/A,N/A,N/A
144.500,31000,59.987,59.237,12.651,0.000,29.000,25.000,39.000,1125.000,8001.000,0.635,N/A,N/A,N/A,N/A,N/A,N/A,N/A
145.007,31000,57.540,17.084,3.036,0.000,21.000,22.000,39.000,1125.000,8001.000,0.640,N/A,N/A,N/A,N/A,N/A,N/A,N/A
145.529,31000,57.540,17.084,3.036,0.000,26.000,19.000,39.000,1125.000,8001.000,0.640,N/A,N/A,N/A,N/A,N/A,N/A,N/A
146.035,31000,57.156,15.000,12.969,0.000,26.000,19.000,39.000,0.000,0.000,0.640,N/A,N/A,N/A,N/A,N/A,N/A,N/A
146.556,31000,54.583,7.500,10.851,0.000,27.000,27.000,0.000,795.000,6001.000,0.630,N/A,N/A,N/A,N/A,N/A,N/A,N/A
147.061,31000,54.583,7.500,10.851,0.000,37.000,11.000,39.000,705.000,6001.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
147.582,31000,44.674,3.871,12.844,0.000,44.000,26.000,39.000,645.000,6001.000,0.630,N/A,N/A,N/A,N/A,N/A,N/A,N/A
148.089,31000,44.674,3.871,12.844,0.000,28.000,78.000,39.000,960.000,810.000,0.630,N/A,N/A,N/A,N/A,N/A,N/A,N/A
148.605,31000,44.655,3.871,14.282,0.000,26.000,28.000,0.000,1980.000,7001.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
149.121,31000,44.655,3.871,14.282,0.000,16.000,19.000,40.000,1980.000,6001.000,0.845,N/A,N/A,N/A,N/A,N/A,N/A,N/A
149.631,31000,48.516,4.445,12.250,0.000,14.000,20.000,40.000,1980.000,6001.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
150.145,31000,48.516,4.445,12.250,0.000,9.000,22.000,40.000,1980.000,6001.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
150.660,31000,59.985,59.028,13.759,0.000,10.000,17.000,39.000,0.000,0.000,0.675,N/A,N/A,N/A,N/A,N/A,N/A,N/A
151.173,31000,59.985,59.028,13.759,0.000,10.000,17.000,39.000,1080.000,8001.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
151.688,31000,60.117,59.011,14.088,0.000,10.000,36.000,39.000,930.000,810.000,0.635,N/A,N/A,N/A,N/A,N/A,N/A,N/A
152.206,31000,60.117,59.011,14.088,0.000,19.000,0.000,0.000,0.000,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
152.721,31000,59.941,58.951,14.790,0.000,10.000,22.000,39.000,1305.000,6001.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
153.232,31000,59.941,58.951,14.790,0.000,12.000,15.000,39.000,1305.000,7001.000,0.685,N/A,N/A,N/A,N/A,N/A,N/A,N/A
153.740,31000,51.327,5.453,14.429,0.000,12.000,16.000,39.000,1305.000,7001.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
154.250,31000,51.327,5.453,14.429,0.000,10.000,0.000,40.000,1305.000,8001.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
154.754,31000,51.337,5.453,12.767,0.000,14.000,0.000,39.000,1005.000,8001.000,0.630,N/A,N/A,N/A,N/A,N/A,N/A,N/A
155.264,31000,51.337,5.453,12.767,0.000,8.000,17.000,39.000,1005.000,8001.000,0.630,N/A,N/A,N/A,N/A,N/A,N/A,N/A
155.779,31000,60.037,59.131,13.217,0.000,10.000,0.000,39.000,1005.000,8001.000,0.630,N/A,N/A,N/A,N/A,N/A,N/A,N/A
156.288,31000,60.037,59.131,13.217,0.000,10.000,0.000,39.000,1005.000,8001.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
156.804,31000,60.036,58.939,13.031,0.000,10.000,45.000,39.000,720.000,810.000,0.630,N/A,N/A,N/A,N/A,N/A,N/A,N/A
157.317,31000,60.036,58.939,13.031,0.000,10.000,44.000,39.000,915.000,810.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
157.827,31000,59.898,58.974,14.925,0.000,16.000,18.000,39.000,0.000,0.000,0.640,N/A,N/A,N/A,N/A,N/A,N/A,N/A
158.338,31000,59.898,58.974,14.925,0.000,18.000,0.000,39.000,1080.000,8001.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
158.851,31000,60.027,59.186,14.767,0.000,15.000,16.000,40.000,1080.000,8001.000,0.640,N/A,N/A,N/A,N/A,N/A,N/A,N/A
159.361,31000,60.027,59.186,14.767,0.000,17.000,51.000,39.000,615.000,810.000,0.635,N/A,N/A,N/A,N/A,N/A,N/A,N/A
159.878,31000,60.099,59.234,15.408,0.000,11.000,18.000,39.000,975.000,7001.000,0.635,N/A,N/A,N/A,N/A,N/A,N/A,N/A
160.390,31000,60.099,59.234,15.408,0.000,9.000,0.000,39.000,975.000,8001.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
160.905,31000,59.925,59.309,12.978,0.000,10.000,19.000,40.000,975.000,8001.000,0.635,N/A,N/A,N/A,N/A,N/A,N/A,N/A
161.420,31000,59.925,59.309,12.978,0.000,9.000,0.000,40.000,975.000,8001.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
161.934,31000,59.967,59.364,14.288,0.000,10.000,44.000,39.000,840.000,810.000,0.635,N/A,N/A,N/A,N/A,N/A,N/A,N/A
162.447,31000,59.967,59.364,14.288,0.000,9.000,44.000,39.000,930.000,810.000,0.635,N/A,N/A,N/A,N/A,N/A,N/A,N/A
162.963,31000,59.921,58.949,14.426,0.000,11.000,0.000,39.000,1035.000,8001.000,0.635,N/A,N/A,N/A,N/A,N/A,N/A,N/A
163.477,31000,59.921,58.949,14.426,0.000,10.000,18.000,40.000,1035.000,8001.000,0.635,N/A,N/A,N/A,N/A,N/A,N/A,N/A
163.992,31000,59.983,59.283,13.948,0.000,10.000,0.000,40.000,1035.000,8001.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
164.507,31000,59.983,59.283,13.948,0.000,13.000,50.000,39.000,720.000,810.000,0.635,N/A,N/A,N/A,N/A,N/A,N/A,N/A
165.022,31000,60.027,59.283,13.988,0.000,9.000,27.000,39.000,1050.000,8001.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
165.532,31000,60.027,59.283,13.988,0.000,8.000,17.000,39.000,1050.000,8001.000,0.635,N/A,N/A,N/A,N/A,N/A,N/A,N/A
166.046,31000,59.827,58.788,14.777,0.000,9.000,17.000,0.000,1050.000,8001.000,0.635,N/A,N/A,N/A,N/A,N/A,N/A,N/A
166.557,31000,59.827,58.788,14.777,0.000,10.000,19.000,40.000,1050.000,8001.000,0.635,N/A,N/A,N/A,N/A,N/A,N/A,N/A
167.071,31000,60.014,59.273,14.864,0.000,9.000,45.000,0.000,720.000,810.000,0.635,N/A,N/A,N/A,N/A,N/A,N/A,N/A
167.586,31000,60.014,59.273,14.864,0.000,9.000,17.000,39.000,1095.000,8001.000,0.635,N/A,N/A,N/A,N/A,N/A,N/A,N/A
168.103,31000,59.826,59.248,15.004,0.000,8.000,19.000,39.000,1095.000,8001.000,0.640,N/A,N/A,N/A,N/A,N/A,N/A,N/A
168.614,31000,59.826,59.248,15.004,0.000,12.000,0.000,0.000,1095.000,8001.000,0.640,N/A,N/A,N/A,N/A,N/A,N/A,N/A
169.127,31000,59.956,59.293,13.910,0.000,14.000,0.000,40.000,0.000,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
169.639,31000,59.956,59.293,13.910,0.000,13.000,46.000,39.000,0.000,0.000,0.635,N/A,N/A,N/A,N/A,N/A,N/A,N/A
170.153,31000,60.116,59.360,14.150,0.000,10.000,48.000,39.000,0.000,0.000,0.640,N/A,N/A,N/A,N/A,N/A,N/A,N/A
170.662,31000,60.116,59.360,14.150,0.000,19.000,22.000,39.000,1095.000,6001.000,0.640,N/A,N/A,N/A,N/A,N/A,N/A,N/A
171.177,31000,59.911,59.348,14.547,0.000,10.000,0.000,0.000,0.000,0.000,0.640,N/A,N/A,N/A,N/A,N/A,N/A,N/A
171.689,31000,59.911,59.348,14.547,0.000,9.000,19.000,40.000,1095.000,8001.000,0.630,N/A,N/A,N/A,N/A,N/A,N/A,N/A
172.202,31000,60.060,59.267,12.773,0.000,10.000,45.000,39.000,0.000,0.000,0.630,N/A,N/A,N/A,N/A,N/A,N/A,N/A
172.713,31000,60.060,59.267,12.773,0.000,11.000,17.000,39.000,1005.000,7001.000,0.630,N/A,N/A,N/A,N/A,N/A,N/A,N/A
173.232,31000,60.050,58.974,12.552,0.000,9.000,18.000,0.000,0.000,0.000,0.630,N/A,N/A,N/A,N/A,N/A,N/A,N/A
173.743,31000,60.050,58.974,12.552,0.000,11.000,0.000,0.000,0.000,0.000,0.630,N/A,N/A,N/A,N/A,N/A,N/A,N/A
174.258,31000,60.019,58.947,14.604,0.000,11.000,17.000,40.000,0.000,0.000,0.630,N/A,N/A,N/A,N/A,N/A,N/A,N/A
174.767,31000,60.019,58.947,14.604,0.000,17.000,44.000,39.000,855.000,810.000,0.630,N/A,N/A,N/A,N/A,N/A,N/A,N/A
175.276,31000,59.995,59.075,14.131,0.000,16.000,0.000,39.000,0.000,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
175.789,31000,59.995,59.075,14.131,0.000,10.000,17.000,40.000,0.000,0.000,0.630,N/A,N/A,N/A,N/A,N/A,N/A,N/A
176.305,31000,59.955,58.722,13.446,0.000,9.000,0.000,0.000,1035.000,8001.000,0.630,N/A,N/A,N/A,N/A,N/A,N/A,N/A
176.821,31000,60.010,58.727,13.123,0.000,18.000,0.000,40.000,0.000,0.000,0.630,N/A,N/A,N/A,N/A,N/A,N/A,N/A
177.335,31000,60.010,58.727,13.123,0.000,14.000,0.000,39.000,0.000,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
177.848,31000,60.010,58.727,13.123,0.000,25.000,27.000,0.000,1980.000,8001.000,0.845,N/A,N/A,N/A,N/A,N/A,N/A,N/A
178.363,31000,53.368,6.666,11.467,0.000,27.000,13.000,0.000,1980.000,7001.000,0.845,N/A,N/A,N/A,N/A,N/A,N/A,N/A
178.875,31000,49.202,4.615,11.409,0.000,27.000,0.000,0.000,0.000,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
179.392,31000,49.202,4.615,11.409,0.000,21.000,0.000,41.000,0.000,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
179.907,31000,48.006,9.230,3.882,0.000,15.000,21.000,0.000,1230.000,7001.000,0.845,N/A,N/A,N/A,N/A,N/A,N/A,N/A
180.420,31000,48.006,9.230,3.882,0.000,13.000,22.000,40.000,1110.000,8001.000,0.645,N/A,N/A,N/A,N/A,N/A,N/A,N/A
180.934,31000,48.006,9.230,3.882,0.000,12.000,22.000,40.000,975.000,8001.000,0.630,N/A,N/A,N/A,N/A,N/A,N/A,N/A
181.450,31000,58.143,20.000,13.785,0.000,12.000,28.000,0.000,915.000,6001.000,0.630,N/A,N/A,N/A,N/A,N/A,N/A,N/A
181.963,31000,60.269,59.345,13.404,0.000,13.000,28.000,40.000,855.000,6001.000,0.630,N/A,N/A,N/A,N/A,N/A,N/A,N/A
182.481,31000,60.269,59.345,13.404,0.000,13.000,33.000,40.000,825.000,6001.000,0.630,N/A,N/A,N/A,N/A,N/A,N/A,N/A
182.991,31000,60.013,59.117,15.417,0.000,18.000,28.000,40.000,795.000,810.000,0.645,N/A,N/A,N/A,N/A,N/A,N/A,N/A
183.506,31000,60.013,59.117,15.417,0.000,13.000,21.000,40.000,1110.000,7001.000,0.645,N/A,N/A,N/A,N/A,N/A,N/A,N/A
184.020,31000,59.546,59.233,6.854,0.000,13.000,23.000,40.000,1110.000,8001.000,0.645,N/A,N/A,N/A,N/A,N/A,N/A,N/A
184.536,31000,59.546,59.233,6.854,0.000,18.000,20.000,40.000,1110.000,8001.000,0.645,N/A,N/A,N/A,N/A,N/A,N/A,N/A
185.049,31000,59.994,59.465,11.499,0.000,17.000,30.000,40.000,840.000,6001.000,0.630,N/A,N/A,N/A,N/A,N/A,N/A,N/A
